version,file_url,method,id,checked
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,final Reference<? extends T> poll0();,9,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,"final Reference<? extends T> remove0(long timeout) throws IllegalArgumentException, InterruptedException;",10,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,final Reference<? extends T> remove0() throws InterruptedException;,11,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,public Reference<? extends T> remove(long timeout) throws InterruptedException;,12,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/Reference.java,"public abstract sealed class Reference<T> permits PhantomReference, SoftReference, WeakReference, FinalReference {",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/Reference.java,static void startReferenceHandlerThread(ThreadGroup tg);,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/Finalizer.java,static void startFinalizerThread(ThreadGroup tg);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/PhantomReference.java,public non-sealed class PhantomReference<T> extends Reference<T> {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/WeakReference.java,public non-sealed class WeakReference<T> extends Reference<T> {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/FinalReference.java,sealed class FinalReference<T> extends Reference<T> permits Finalizer {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/CallSite.java,"public abstract sealed class CallSite permits ConstantCallSite, MutableCallSite, VolatileCallSite {",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodType.java,"static MethodType methodType(Class<?> rtype, Class<?>[] ptypes, boolean trusted);",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,"@SuppressWarnings(""doclint:reference"")",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,"static MethodHandle dropArgumentsTrusted(MethodHandle target, int pos, Class<?>[] valueTypes);",1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,"static MethodHandle dropArguments(MethodHandle target, int pos, Class<?> valueType1);",2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,"static MethodHandle dropArguments(MethodHandle target, int pos, Class<?> valueType1, Class<?> valueType2);",3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,@PreviewFeature(feature = PreviewFeature.Feature.FOREIGN),4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,public static VarHandle memorySegmentViewVarHandle(ValueLayout layout);,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,@PreviewFeature(feature = PreviewFeature.Feature.FOREIGN),6,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,"public static VarHandle filterValue(VarHandle target, MethodHandle filterToTarget, MethodHandle filterFromTarget);",7,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,@PreviewFeature(feature = PreviewFeature.Feature.FOREIGN),8,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,"public static VarHandle filterCoordinates(VarHandle target, int pos, MethodHandle... filters);",9,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,@PreviewFeature(feature = PreviewFeature.Feature.FOREIGN),10,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,"public static VarHandle insertCoordinates(VarHandle target, int pos, Object... values);",11,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,@PreviewFeature(feature = PreviewFeature.Feature.FOREIGN),12,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,"public static VarHandle permuteCoordinates(VarHandle target, List<Class<?>> newCoordinates, int... reorder);",13,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,@PreviewFeature(feature = PreviewFeature.Feature.FOREIGN),14,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,"public static VarHandle collectCoordinates(VarHandle target, int pos, MethodHandle filter);",15,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,@PreviewFeature(feature = PreviewFeature.Feature.FOREIGN),16,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,"public static VarHandle dropCoordinates(VarHandle target, int pos, Class<?>... valueTypes);",17,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandleImpl.java,static final class AsVarargsCollector extends DelegatingMethodHandle {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandleImpl.java,static final class CountingWrapper extends DelegatingMethodHandle {,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandleImpl.java,static final class WrappedMember extends DelegatingMethodHandle {,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/invoke/MethodHandleImpl.java,"static MethodHandle makeTryFinally(MethodHandle target, MethodHandle cleanup, Class<?> rtype, Class<?>[] argTypes);",3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/reflect/Proxy.java,"static Object invokeDefault(Object proxy, Method method, Object[] args, Class<?> caller) throws Throwable;",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/reflect/ReflectAccess.java,"public Object invokeDefault(Object proxy, Method method, Object[] args, Class<?> caller) throws Throwable;",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/nio/StringCharBuffer.java,final class StringCharBuffer extends CharBuffer {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/nio/Buffer.java,"public abstract sealed class Buffer permits ByteBuffer, CharBuffer, DoubleBuffer, FloatBuffer, IntBuffer, LongBuffer, ShortBuffer {",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/nio/Buffer.java,final MemorySessionImpl session();,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/nio/Buffer.java,final void checkSession();,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/nio/charset/Charset.java,private static class ThreadTrackHolder {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/nio/channels/FileChannel.java,@PreviewFeature(feature = PreviewFeature.Feature.FOREIGN),0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/nio/channels/FileChannel.java,"public MemorySegment map(MapMode mode, long offset, long size, MemorySession session) throws IOException;",1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/text/DecimalFormatSymbols.java,public Locale getLocale();,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/text/Bidi.java,"@SuppressWarnings(""doclint:reference"")",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/javax/net/ssl/X509KeyManager.java,"String @Nullable [] getClientAliases(String keyType, Principal @Nullable [] issuers);",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/javax/net/ssl/X509KeyManager.java,"String chooseClientAlias(String[] keyType, Principal @Nullable [] issuers, @Nullable Socket socket);",1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/javax/net/ssl/X509KeyManager.java,"String @Nullable [] getServerAliases(String keyType, Principal @Nullable [] issuers);",2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/javax/net/ssl/X509KeyManager.java,"String chooseServerAlias(String keyType, Principal @Nullable [] issuers, @Nullable Socket socket);",3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/javax/net/ssl/X509KeyManager.java,X509Certificate @Nullable [] getCertificateChain(String alias);,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/javax/net/ssl/X509KeyManager.java,PrivateKey getPrivateKey(String alias);,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/javax/net/ssl/TrustManagerFactory.java,public static String getDefaultAlgorithm();,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.jdi/share/classes/com/sun/tools/jdi/EventRequestManagerImpl.java,abstract class ThreadLifecycleEventRequestImpl extends ThreadVisibleEventRequestImpl {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.jdi/share/classes/com/sun/tools/jdi/EventRequestManagerImpl.java,public synchronized void addPlatformThreadsOnlyFilter();,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.jdi/share/classes/com/sun/tools/jdi/EventRequestManagerImpl.java,class ThreadDeathRequestImpl extends ThreadLifecycleEventRequestImpl implements ThreadDeathRequest {,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.jdi/share/classes/com/sun/tools/jdi/EventRequestManagerImpl.java,class ThreadStartRequestImpl extends ThreadLifecycleEventRequestImpl implements ThreadStartRequest {,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.jdi/share/classes/com/sun/tools/jdi/VirtualMachineImpl.java,boolean mayCreateVirtualThreads();,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,protected final ClassTree classTree;,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void printDocument(Content content) throws DocFileIOException;,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public Content getClassInfo(Content classInfo);,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addClassSignature(Content classInfo);,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addClassDescription(Content classInfo);,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addClassTagInfo(Content classInfo);,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addClassTree(Content target);,6,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addParamInfo(Content target);,7,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addSubClassInfo(Content target);,8,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addSubInterfacesInfo(Content target);,9,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addInterfaceUsageInfo(Content target);,10,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addImplementedInterfacesInfo(Content target);,11,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addSuperInterfacesInfo(Content target);,12,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addNestedClassInfo(final Content target);,13,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addFunctionalInterfaceInfo(Content target);,14,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public void addClassDeprecationInfo(Content classInfo);,15,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,@Override,16,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ClassWriterImpl.java,public Content getMemberDetails(Content content);,17,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/SerializedFormWriterImpl.java,"public void addSerialUIDInfo(String header, String serialUID, Content target);",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/SerializedFormWriterImpl.java,public void addSerializedContent(Content source);,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/SerializedFormWriterImpl.java,"public void addPackageSerialized(Content serializedSummaries, Content packageSerialized);",2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/SerializedFormWriterImpl.java,public void printDocument(Content source) throws DocFileIOException;,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"protected void addTagsInfo(Element e, Content content);",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,protected Content getNavLinkToOverviewTree(String label);,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addSrcLink(Element element, Content label, Content target);",2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addPreQualifiedClassLink(HtmlLinkInfo.Kind context, TypeElement typeElement, Content target);",3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addPreQualifiedClassLink(HtmlLinkInfo.Kind context, TypeElement typeElement, HtmlStyle style, Content target);",4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addPreQualifiedStrongClassLink(HtmlLinkInfo.Kind context, TypeElement typeElement, Content content);",5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addInlineComment(Element element, DocTree tag, Content target);",6,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addInlineDeprecatedComment(Element e, DeprecatedTree tag, Content target);",7,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addSummaryComment(Element element, Content target);",8,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addPreviewComment(Element element, List<? extends DocTree> firstSentenceTags, Content target);",9,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addSummaryComment(Element element, List<? extends DocTree> firstSentenceTags, Content target);",10,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addSummaryDeprecatedComment(Element element, DeprecatedTree tag, Content target);",11,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public void addInlineComment(Element element, Content target);",12,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public Content commentTagsToContent(Element element, List<? extends DocTree> tags, boolean isFirstSentence);",13,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public Content commentTagsToContent(Element element, List<? extends DocTree> trees, boolean isFirstSentence, boolean inSummary);",14,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java,"public Content commentTagsToContent(Element element, List<? extends DocTree> trees, TagletWriterImpl.Context context);",15,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/TreeWriter.java,"public TreeWriter(HtmlConfiguration configuration, DocPath filename, ClassTree classTree) {",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/TreeWriter.java,"public static void generate(HtmlConfiguration configuration, ClassTree classTree) throws DocFileIOException;",1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/TreeWriter.java,protected void addPackageTreeLinks(Content content);,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ModuleWriterImpl.java,public Content getSummary(Content source);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ModuleWriterImpl.java,"public void addSummaryHeader(Content startMarker, Content heading, Content target);",1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ModuleWriterImpl.java,public void addModuleDescription(Content moduleContent);,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ModuleWriterImpl.java,public void addModuleSignature(Content moduleContent);,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ModuleWriterImpl.java,public void addModuleContent(Content source);,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/ModuleWriterImpl.java,public void printDocument(Content content) throws DocFileIOException;,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlConfiguration.java,public ZonedDateTime getBuildDate();,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,public HtmlTree addUnchecked(Content content);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,"public <T> HtmlTree addAll(Collection<T> items, Function<T, Content> mapper);",1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,@Override,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,"public static HtmlTree A(URI ref, Content body);",3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,public static HtmlTree DETAILS(HtmlStyle style);,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,public static HtmlTree PRE(Content body);,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,public static HtmlTree SPAN(HtmlStyle styleClass);,6,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,public static HtmlTree SUMMARY(Content body);,7,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,public static HtmlTree UL(HtmlStyle style);,8,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,"public static <T> HtmlTree UL(HtmlStyle style, Collection<T> items, Function<T, Content> mapper);",9,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,@Pure,10,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,@Pure,11,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,@Pure,12,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,public boolean isDiscardable();,13,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/markup/HtmlTree.java,@Pure,14,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/WorkArounds.java,public DeclaredType overriddenType(ExecutableElement method);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/BaseConfiguration.java,public VisibleMemberTable getVisibleMemberTable(TypeElement te);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/BaseConfiguration.java,public boolean isDocLintReferenceGroupEnabled();,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/BaseConfiguration.java,public boolean isDocLintSyntaxGroupEnabled();,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/Content.java,"public <T> Content addAll(Collection<T> items, Function<T, Content> mapper);",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/Content.java,public boolean isDiscardable();,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/CommentHelper.java,public String getParameterName(ParamTree p);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/VisibleMemberTable.java,public boolean isNotSimpleOverride(ExecutableElement e);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/VisibleMemberTable.java,Collection<ExecutableElement> getImplementedMethods();,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/VisibleMemberTable.java,"private record OverriddenMethodInfo(ExecutableElement overriddenMethod, boolean simpleOverride) {",2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public boolean isAnnotationInterface(Element e);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public boolean isInterface(Element e);,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,@Pure,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public boolean isPlainInterface(Element e);,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,@Pure,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,@Pure,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,@Pure,6,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,@Pure,7,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/util/Utils.java,public boolean isNonThrowableClass(TypeElement te);,8,False
